946.33,1405.3,114.97,236,32.167,47.567,262.33,399.33,20.633,101.13,41.067
66.2,89.843,14.201,19.223,17.329,1.5343,30.943,72.014,4.2571,28.757,10.42
57.8,16.5,15.4,40,135,16.7,25.5,382,4.07,5.62,10.3
75.333,49.767,12.333,203.67,37.833,13.067,23.6,325,7.3367,7.6433,8.62
39.6,3.68,77.7,253,80.6,47.8,61,723,1,1,1.02
13.12,12.71,10.337,26.233,48.367,10.223,26.767,636,21.5,28.767,7.06
47.8,19.6,17.5,33.1,82,17.9,35.2,956,22.5,43.3,20
158,98.2,28.9,50.5,2.44,44.9,122,3460,20.2,44.5,70.4
22.387,16.15,13.675,16.8,5.81,17.325,32.375,459.5,25.675,43.275,22.825
66.7,81.3,19.5,213,121,5.83,6.79,279,17,40,50.5
27.1,9.92,18.067,25.533,9.5767,52.233,69.133,1137.3,6,15.06,4.4567
28.656,1.846,19.6,131,32.98,12.494,15.52,249,1.962,87.92,2.442
41.4,29.4,17.6,28.4,13.1,34.6,58.3,655,33.4,85.1,407
55.225,24.35,9.935,62.825,18.45,18.375,29.55,308,26.55,44.125,10.883
33.8,13.685,24.975,25.25,11.453,15.277,33.575,1146.8,1,2.0675,1.4125
71.167,2.6133,11.373,17.867,23.7,11.36,14.967,239.33,1.1967,2.9667,1.61
101.05,34.8,9.59,131.5,22.5,13.2,23.7,424,16.875,25.6,12.02
84.2,26.625,18.04,215.5,61.75,24.625,47.75,489,15.508,20.725,9.3825
40.24,26.24,16.33,17.606,8.96,35.24,69.98,603.2,10.714,28.56,49.48
60.367,53.767,7.68,7.4967,4.15,13.447,31.3,428,12.073,29.5,26.6
126.25,137.5,5.24,88.875,14.928,23.2,43.725,324.5,13.828,30.425,41.4
274,375,109,196,4.96,18.9,104,449,74.3,445,41.4
33.775,24.3,40.35,456.5,70.35,14.78,32.95,882.25,10.435,25.425,30.4
51.375,51.125,11.201,17.912,12.788,2.32,17.971,58.762,4.3663,18.863,6.3525
2436,3541.5,14.1,26.5,8.215,1,34.35,115.5,5.05,19.75,43.9
27.7,18.05,10.46,21,41.8,2.99,12.85,870,13.15,24.5,16.695
26.7,25.9,50.5,667,136,31.9,60.4,799,42.9,114,281
30.825,20.75,17.55,14.793,12.493,7.0925,15.858,979.75,13.578,33.225,18.233
35.28,31.62,3.686,86.56,12.948,19.62,40.12,349.2,15.286,26.48,13.658
55.467,75.867,206,377.33,15.077,48.367,279,319,37.1,190.33,34.327
26.725,19.75,12.957,152,33.5,12.908,30.2,611.25,15.345,33.375,75.475
28.68,28.82,11.89,94.6,21.954,11.904,26.04,588.6,11.47,21.58,30.46
16.925,25,1.9125,2.1025,18.125,22.325,32.95,257.25,27.65,49.5,24.475
66.05,35.233,8.4933,6.17,20.615,9.7117,21.25,482.5,13.155,23.6,11.418
36.083,22.4,13.953,192.67,38.45,12.645,20.117,465.67,13.765,24.35,10.482
294.5,429.5,35.25,51.45,13.45,211.5,1187.5,449.5,16.65,77.9,34.35
36,12.6,13.95,117.5,23.5,12.9,29.1,629.5,22.15,77.35,12.745
806,1230,21.555,26.88,16.8,61.55,365,430,36.5,202,14.265
14.467,12.167,12.637,12.81,8.7333,14.8,49.333,2066,12.09,29.3,17.067
45.8,19.95,10.05,69.15,43,4.08,14.15,670,25.3,37.9,14.285
98.2,75.7,9.73,94.7,23.1,34.3,154,1055,46.1,102,172
590.33,942.33,18.433,74.733,22.393,9.8933,127.37,1597.3,1.3833,20.423,9.88
42.325,16.178,1.8225,2.54,10.852,19.925,33.2,286,25.4,66.325,23.65
11.3,18.3,2,70.4,13.6,27.9,107,843,12.5,39.6,22.5
119,82.05,3.055,116.65,14.2,11.35,33.4,552,38.9,90.4,102.05
141.67,102.93,9.3767,15.7,11.523,2.1133,9.8333,33.767,9.8333,27.667,26.767
2350,3685,1104,1843,9.73,47,269,9.91,115,874,133
39.1,29.7,17.65,286.25,45.725,30.175,80.95,1651.3,35.775,79.625,121.78
29.15,13.2,20.1,41.75,51,25.5,44.7,332.5,20.3,28.2,9.235
234.33,371.33,175,308.33,10.667,105.33,601,11.397,58.133,367.33,221
35.957,16.967,13.868,263.5,43,17.163,32.5,470,52.875,79.275,26.85
92,147.5,25.85,47.2,10.68,12,53.5,1376,2.02,32,7.37
28.94,20.42,9.518,69.8,12.744,16.418,43.74,434.8,15.412,35.4,43.64
77.067,63.533,9.58,152,33.367,25.033,46.933,721,12.177,29.933,39.9
69.867,44.067,37.5,189.67,55.7,12.34,27.333,533,12.84,25.3,55.367
29.167,18.61,18.033,23.633,50.3,19.223,54.3,1120.7,20.267,28.87,7.97
19.85,7.715,62.75,311,65.25,41.7,55.45,459,38.75,68.1,95.15
914,1370,264,437,12.2,69.8,334,1407,58.8,337,106
19.65,36.45,10.69,17.95,7.33,10.385,25.2,403,8.1,16.6,18.8
30.025,27.35,12.4,13.85,8.9925,31.15,72.75,798.75,20.625,47.825,77.275
174,185.33,17.033,42.67,21.8,45.933,123.2,2642.3,37.46,66.567,32.933
37.533,21.5,8.2533,4.0033,17.197,30.5,47.233,300.67,3.4467,14.707,51.867
76.25,50.35,17.53,21.59,12.55,23.25,46.35,505,3.115,115,1.18
34.6,1.64,13.2,133,30.8,6.61,9.39,514,1,1,1.19
94,66.85,8.6,194,26.1,21.35,66.05,2197,32.9,88.15,176.5
56.325,27.425,7.47,132.5,22.875,13.055,30.125,538.75,15.325,28.25,15.848
129,1.68,41,39.6,13.3,6.15,18.8,461,8.58,219,6.79
111.33,76.467,9.78,79.533,11.883,14.237,34.367,681,13.1,22.367,28.7
67.3,113,269,1165,63.8,7.7,14.5,120,59.9,365,106
29.62,24.08,11.694,119.4,20.1,33.56,56.98,667,9.734,20.98,18.596
39.35,22.983,5.2583,109,15.088,12.65,35.9,383.83,12.805,32.567,37.783
93.9,27.4,67.3,138,30.8,28.1,46.1,906,2.69,6.98,71
40.467,4.0567,11.66,197.17,31.9,11.588,19.45,395.5,3.3167,8.0767,4.6133
74.25,91.1,51.9,278,35.6,42.6,60.45,524,19.55,44.1,49.7
105.65,141.85,47.35,96.9,15.85,188,991,115,26.35,134.75,7.615
29.667,1.0067,32.133,30.7,12.763,9.2567,14.567,243,1.62,34.333,3.9333
22.9,1,68.05,386,205.5,45.6,70.5,1685,1.04,97.45,1.805
88.6,63.95,18.085,143.5,86.5,68.85,158,986.5,18,28.45,3.52
13.825,2.8425,76.675,455,112.72,13.733,22.5,326,5.81,10.14,7.27
836,1170.5,657,1084.5,22.85,66.55,423.5,9.58,175.5,959.5,789.5
37.617,26,4.1267,91.233,13.16,30.117,58.233,509.33,11.772,26.4,27.3
92.4,40.933,11.97,148.33,8.91,13.737,30.633,514.33,20.133,33.833,23.1
2890,4451,698,1263,157,55.2,365,13.6,1186,6153,1134
33.75,28.45,10.35,21.2,28.37,14.1,41.9,1589,15.735,62.2,12.6
349,441,50,328,79.1,2.02,28.1,58.3,1,15.5,4.07
158,210.5,18.525,19.215,12.918,52.125,217.25,4343,9.825,35.8,49.375
42.05,49.1,6.8675,54.475,13.255,10.415,30.6,481.5,16.825,25.85,9.7
118,24.1,6.32,188,34,13.7,22.3,396,24.8,48.3,76.4
153.5,36.85,10.365,15.405,4.155,17.55,25.65,373.5,15,19.65,13.22
1252,1843,491,922,12,76.4,496,5,313,1946,274
34,17.3,2.31,125,19.1,137,205,858,14.7,30,31.6
124.33,59.9,13.767,132,22.967,26.867,39.767,665.33,13.047,30.167,47.867
133.65,77.625,25.45,321.25,68.9,33.175,57.05,1810.5,9.3625,21.453,41.25
585.33,940.17,225.83,390.67,10.94,83.767,550.33,12.678,304.83,1761,431.33
415.67,565.67,13.933,42.1,18.367,2.36,42.4,134.67,9.4167,47.333,18.933
82.8,19.657,6.57,10.66,11.547,21.767,48.267,739,8.2667,13.397,1.9067
32.583,29.817,12.41,16.86,6.8167,96.85,191.67,2718.5,10.26,26.783,39.05
3.28,2.97,25.9,205,80.6,8.35,32.8,890,11.1,31.9,38.9
24.35,18.25,7.705,17.6,6.715,99.1,168.5,1707.5,9.715,24.9,21.3
102.65,73.65,8.785,8.27,6.795,54.3,105.25,1154.5,7.765,16.65,45.95
58.7,30.25,7.1,172,29.55,24.7,74.3,1407.5,58.85,105.8,98
1747,2267,99.1,184,5.33,48.3,372,6.61,392,2167,890
40.7,24.6,61,120,22.9,23.5,50.5,717,45.7,85.8,39.6
36.15,18.7,17.85,95.8,16.75,20.8,32.2,382,41.1,81.4,25.1
76,32.5,20.667,105.9,21.783,2.3233,8.55,18.067,14.79,28.667,8.5967
95.833,56.633,14.933,256.67,56.1,16.127,37.233,415.67,4.2267,12.633,24.413
78.95,50.35,92.7,194,20.85,132,665.5,701,76.2,413.5,63.85
109,112.5,16.095,362.5,63.25,14.3,34.65,638,10.505,23.5,30.95
58.4,31.05,16.615,40.2,8.17,8.1,20.65,431.5,15.815,30.4,53.55
50.8,37.45,14.3,19.6,11.265,89.75,135,1868.5,15.4,39.3,86.5
313,500,68.5,101,11.1,11.8,83.5,132,33.4,150,151
34.45,24.417,7.6483,160.67,15.505,19.3,41.333,991,12.688,31.667,53.483
699,1153,11.95,60.25,17.25,9.895,64.6,1868.5,13.525,40.35,18.405
34.975,21.31,18.278,348.75,44.525,53.1,113.55,2040,20.398,42.15,45.175
11.75,19.467,16.933,174.33,35.533,17.44,32.467,182.67,15.8,32.867,16.827
34.45,14.3,7.795,50.85,6.455,15.85,49.6,1074.5,40.35,103.85,148.5
21.693,12.04,4.5033,133,21.533,21.133,42.7,683.33,47.533,112,122.33
100.35,61.7,4.61,148,30.35,24.8,66.2,773.5,17.72,34.95,36.075
91.575,54.975,16.675,37.3,13.533,10.018,26.075,247.25,7.4175,14.747,26.675
50.75,30.75,20.55,191.5,24.4,4.67,24.1,213,29.45,73.1,117.5
94.35,48.275,18,30.925,11.3,27.85,50.925,1141.8,11.077,19.025,13.592
20.85,35.8,5.185,29.9,4.475,9.385,22.15,518.5,25.15,55,47.05
270,395.67,27.4,229.67,66.9,1.39,55.667,136.33,7.54,36.733,9.4933
59.4,63.2,77.7,138,32.8,67.9,340,1554,52.3,316,69.2
532,821.5,120,210.5,4.02,121,785,21.85,73.3,498.5,278
20.613,26.32,27.567,204.67,38.067,25.833,62.533,1248.3,14.067,40.8,48.033
36.975,25.15,25.725,23.925,10.065,20.975,34.125,505.75,16.9,31.05,13.23
248,389,305,422,27.6,120,710,890,63.8,429,39.2
150,96.5,6.05,132,22.15,55.55,106.75,1420.5,19.75,63.45,68.25
20.5,19.9,51.2,137,32.85,33.7,52.8,445,16.2,30.45,49
23.358,19.625,21.625,22.65,10.858,30.675,47.6,354.5,6.65,11.548,38.725
223,352,661,1000,25,71.7,382,509,84.3,638,45.7
9.4267,8.83,23.467,21.3,16.867,17,29.2,474.33,16.3,26.8,21.3
96.3,60.225,5.1425,6.01,13.685,17.505,45.9,487,4.98,15.5,52.925
29.667,16.567,7.44,137.67,30.9,32.167,66.767,1182.7,19.873,38.467,30.117
46.6,10.95,13.2,15.245,4.995,17.55,31.3,948,6.75,129,4.015
55.8,43.375,3.2525,95.275,15.675,28.225,45.5,334.75,18.58,45.025,53.425
8.58,10.7,98.2,204,58.3,22.9,42.2,343,20.7,52.3,11.2
65.55,32.075,4.455,4.5075,20.175,25.25,39.3,283.25,10.728,18.175,6.2575
64.3,43.9,33.95,90.8,23.3,12.075,29.5,701.5,43.15,82.05,152
160,229,156.5,260,10.035,38.6,205,33.915,20,134.5,30.25
58.75,41.3,1.23,171,21.9,85.95,159,1928.5,10.03,31.95,33.8
32.05,30.375,20.65,27.95,5.0525,10.108,21.925,550,13.128,40.9,62.45
103.75,67.8,13.892,20.225,6.615,21.065,45.925,498.25,20.55,43.35,53.45
28.833,24.033,12.33,51.417,22.588,41.083,78.883,725.5,12.208,32.15,50.1
1,1,48.7,202,62.1,5.83,16.7,461,1,5.52,2.44
24.95,45.9,3.365,186,22.65,12.075,35.3,400,9.79,31.05,24.45
49.15,37.85,32.3,292.67,43.867,13.233,32.7,619.67,56.333,142.83,135.5
29.74,25.4,11.852,18.66,10.796,16.7,38.78,673,12.708,31.36,37.18
15.8,31.2,34.15,43.7,32.65,29.3,65.55,425.5,6.745,12.54,2.455
30.9,19.39,17.933,28.667,17.667,10.087,32.967,1476.7,20.333,46.667,27.9
30.46,19.314,11.838,270.6,29.28,16.788,30.92,542.4,21.18,25.56,11.984
1605.5,2353.5,23,34.25,37.635,13.79,46.35,1285.5,11.35,47.5,21.9
46.925,37.475,20.075,18.95,9.5275,23.075,40.55,932.75,10.11,18.7,30.325
65.5,34.3,21.5,80.6,4.33,25.7,30.8,542,53.3,118,155
180.5,269.25,159,306,23.9,189.5,1083.3,582.75,56.05,319.75,45.05
63.8,53.3,7.99,43.3,8.28,10,25,487,7.37,83.5,15
45.675,29.15,60.675,375,69.3,11.445,21.6,489.25,7.2925,22.85,26.575
165.33,51.967,8.1733,17.457,26.867,14.767,25.5,322,19.933,28.033,7.23
225.67,271.33,27.267,46.6,51.567,17.7,47.5,460,6.4933,35.033,16.05
91.033,28.2,13.677,56.833,19.2,6.4,11.767,516,25.333,48.833,20.267
65.7,4.7533,24.343,59.4,15.487,13.907,32.747,736.33,18.323,1390.7,2.7667
46.1,52.967,12.047,37.183,15.947,61.467,166.67,3096.8,13.115,34.967,21.578
10.95,11.05,9.31,14.285,10.035,22.35,49.25,1176,78.3,133,33.25
201.18,311.17,240.17,435.5,6.395,44.783,265.33,11.748,726.5,3622.3,1037.5
766,1141,95.333,198,15.343,49.167,269.33,499,20.66,101.53,46.2
106,24.1,4.53,1.01,17.9,61.5,111,1670,32.8,79.9,26.7
71.05,26.55,4.11,7.83,7.065,20.75,30.1,279,30.4,61.3,12.95
136,137.5,13.65,257,23.1,11.245,28.5,635,8.58,23.35,13.25
118.5,73.3,29.085,39.5,23.65,12.655,25.65,537.5,8.545,30.35,172.5
41.833,31.667,24.43,96.733,13.043,12.99,28.367,348.67,47.933,109,78.933
66.82,43.96,14.48,16.26,13.46,15.32,35.76,394,11.332,28.82,14.88
52.8,50,34.3,95.6,71.7,29.4,64.9,453,12.3,22.1,21.3
47.2,25.633,5.7467,8.2833,8.43,8.63,18.91,355.33,28.167,51.867,30.7
30.25,22.7,51.75,54.95,19.05,21.4,55.3,960.5,17.85,59.1,95.25
26.25,23.5,18.05,21.95,17.37,9.17,29.05,411.5,8.9275,26.95,33.85
39.125,31.825,14.503,23.25,5.595,11.033,26.325,973.5,23.3,67.1,77.575
31.3,34.6,7.57,150,21.1,1.31,118,257,31.1,58.8,22.3
114,59.4,19.6,10.3,105,36.5,75.7,1075,2.37,2.29,8.98
52.8,40.75,24.345,23.75,11.41,32.675,89.5,1055.3,12.6,35.425,41.125
158.5,133.5,25.095,61.4,10.51,20.75,45.25,661,17.52,48,80.25
25.25,17.9,14.265,223,25.2,38.75,67.7,763.5,10.515,33.9,62.6
331,213,2.15,183,18.8,42.6,82.8,991,17.5,49.1,55.7
39.025,19.825,14.843,23.275,6.0825,13.492,25.445,533,24.1,41.325,12.125
155.05,211.5,715.5,1180.5,21.35,59.7,297.5,798.5,16.21,68.35,26.1
43.733,25.967,10.18,41.1,5.73,24.3,48.4,299.67,16.933,27.1,9.7133
14.743,32.533,15.133,422,43.3,16.5,33.967,704,19.263,39.667,35
51.4,25.7,7.91,23.3,24.1,7.04,14.9,470,42.6,58.3,2.97
42.033,23.367,7.82,11.2,2.8933,11.127,22.267,512.33,24.483,78.767,236.33
15.8,22.1,12,17.9,78.4,2.21,10.7,799,8.98,19.5,11.3
472,670.67,122.47,214,11.2,257,1351,1768.3,46.433,273.33,54.5
262,365,328,474,21.5,44.5,172,1877,55.2,340,69.2
67.55,31.15,9.86,145.5,46.1,8.96,26.2,505,17.41,82.45,19.065
125.4,231.5,325,583.5,4.04,89.2,546.5,12.45,424,2229,2292
107,92.2,142,667,115,10.4,22.5,799,97.3,131,23.5
102.65,22.255,41.05,225,87.45,29.395,45.85,1065,10.3,10.605,5.19
48.975,65.875,273.75,491,27.925,46.75,283,552,34.775,200.25,29.413
30.65,1.78,44.46,148,35.8,4.59,13.75,655.5,2.065,335.5,4.05
34,29.7,51.4,77,90.6,4.45,16,231,10.7,27.4,75.7
219,348.5,65.768,117.3,15.57,77.65,494.5,18.925,53.55,325,194.5
60.9,27.233,5.8133,7.0133,13.367,12.7,17.167,274,44.333,90.433,42.033
47.45,51.4,19.65,14.375,13.65,18.05,50.05,862,11.25,46,55.5
50.7,44.9,16.567,22.167,7.2933,13.297,34.667,845.33,9.2233,51.2,16.74
412.5,636.5,53.55,367,37.8,30.105,202,343,5.955,32.1,26.6
43.1,23.375,14.45,46.575,19.075,14.263,24.45,351.5,9.9725,21.5,7.3625
27.05,44.45,12.89,8.985,5.6,25.3,43.15,325,24.7,41.3,8.88
87.05,24.1,19.5,34.25,19.2,8.455,13.95,401.5,3.26,5.255,49.25
100.75,44.25,11.17,183,68.85,6.595,10.915,447,22.9,29,12.95
1082.3,1533.5,65.2,137.28,12.105,21.308,108.43,393.75,12.075,72.925,44.1
75.65,35.425,21.755,104.95,32.05,6.345,9.4525,143.25,15.97,26.85,17.148
66.667,44.533,9.9567,155.67,21.6,31.533,68.3,1042.7,34.133,71,93.8
14.14,14.5,18.565,526.5,59.1,25.95,53.8,786.5,33.1,62.65,137
378.67,604.67,228,421.67,13.493,16.467,69.633,46.423,180,1168,245.33
39.967,28.933,12.543,16.167,21.567,57.1,115.67,2072.3,13.733,90.1,16.22
59.463,41.267,11.737,82.867,9.16,29.667,73.833,3820,16.06,40.5,30.3
104.25,67.2,6.33,184,56.95,6.865,23.55,847,15.15,37,71.35
284,400,615,1114,52.3,145,547,1298,38.5,150,32.5
35.2,1.47,84.3,196,43.7,15.3,23.9,340,1,121,1.76
240.67,359.33,229.33,380.33,12.613,26.667,156.8,9.25,96.833,616.67,441.67
85.1,38.2,17.8,313,46.1,121,255,1625,11.8,13.6,8.74
38.9,27.85,14.3,35.35,14.705,18.2,36.9,559.5,15.75,52.75,83.45
23.133,31.633,19.567,24.667,6.07,101.1,170,2650,31.533,75.5,98.8
21.817,10.115,17.583,37.1,13.27,2.3083,24.983,53.033,2.5017,20.552,4.7167
83.3,24.95,19.2,31.325,22.375,21.175,33.775,315,14.75,24.35,5.675
52.367,33.533,11.278,8.3517,10.405,17.067,56.317,2197,14.377,31.1,28.203
30.167,16.74,23.847,169.67,20.6,15.833,30.5,403,8.9133,22.367,24.467
161.33,105.33,23.3,251.67,29.3,37.427,66.133,1012,11.3,26.3,35.667
42.9,18.125,13.797,20.088,30.175,12.688,29.8,279.25,20.675,32.3,9.8125
85.1,27.9,1.36,158,6.67,16.4,34,410,44.9,75.7,26.9
319.2,499.6,19.274,29.98,10.02,1.398,31.04,50.18,1.082,31.04,9.248
813,1358,146,322,250,124,737,52.8,65.5,382,130
19.95,20.3,20.55,15.9,15.4,6.9,26.85,76.1,36.55,51.15,1.775
29.625,16.92,53.877,667.25,78.7,23.05,35.6,475,24.675,40.425,31.087
54.66,28.18,15.44,157.8,15.762,23.18,40.28,471.6,7.244,21.42,23.86
57.95,77.45,15.065,6.92,27,2.41,165.5,385,2.48,13.55,6.965
872.33,1316.3,90.6,226.33,7.6167,66.633,397.33,26.67,58.767,352,126.53
38.767,28.067,22.1,38.833,6.1267,31.467,42.767,461.33,19.6,36.533,48.7
60.7,35.775,13.93,223,32.3,23.2,36.725,315,24.55,31.7,23.415
1176,1671,81.3,152.5,10.24,272,1482.5,522.5,38.305,234.9,36.9
33.1,22.9,6.67,200,18.4,5,32.2,225,297,392,73.7
54.2,23.1,5.78,2.64,7.43,34.3,59.9,466,2.09,56.2,4.22
35.4,16.9,34.95,32.05,15.533,12.855,24.05,614,6.8175,13.005,10.558
29.8,19.933,15.1,21.267,10.587,14.967,33.933,230.33,18.767,43.1,15.587
189,295.5,40.7,74.75,8.785,8.845,45.9,90.5,55.9,355,98.7
27.333,23.1,9.18,22.967,8.6067,12.1,28.367,484.33,53.3,137.67,153
39.975,25.225,29.225,29.35,6.545,9.39,30.1,235,12.733,49.425,107.05
948,1391,159,288,7.425,199,1159,373,28.4,150,35.65
34.4,28.1,68.35,151.5,60.6,12.75,31.2,427.5,9.72,32.65,39.45
163,39.1,24.333,53.133,29.6,11.453,21.533,231.33,12.13,15.487,2.37
42.5,56.3,211,332,22.2,95.1,539.67,432.33,17.763,79.133,34.333
193,279,85.1,355,15.5,58.3,311,874,21.1,102,61
27.6,16,18.9,26.7,12.5,82.8,127,1700,103,138,33.7
21.765,19.65,49.2,328.5,150,16.95,34.8,523.5,12.895,25.05,21.845
58.25,1.615,14.15,176,35,6.73,10.62,255,1,139.5,1.215
39.1,18.25,8.405,18.4,27.6,8.245,22.4,934.5,24.55,53.65,26.85
224.5,242.5,11.462,76.05,15.185,26.358,88.925,1621.8,9.5925,20,25.833
347.5,503.5,286.5,543,5.505,77.6,457,12.895,125,764.5,172.5
49.48,32.62,11.864,55.98,12.892,16.2,41.08,409,15.762,38.06,28.22
59.025,25.325,12.878,123.75,16.9,12.233,21.925,414.25,13.815,27.9,13.325
13.457,9.6433,25.667,34.733,8.5067,39.1,56.6,526.67,9.71,17.467,45.267
31.025,19.975,4.2975,4.36,9.11,12.743,36.25,498,20.2,33.975,14.14
61.2,27.65,33.305,489.25,94.95,74.275,154.25,1417,19.66,46.125,43.143
19.673,11.9,7.9733,198.67,27.367,30.8,55.033,738.67,8.2733,17.2,16.6
34.242,29.78,6.884,183.6,18.336,31.632,68.92,1873.8,12.404,27.208,33.4
59.375,52.25,11.948,14.8,4.085,15.225,39.25,800.5,13.91,40.3,56.85
58.633,34.4,3.6533,277.67,25.633,6.7733,25.9,349.33,6.1067,24.833,63.133
71,2.37,20.4,28.1,8.06,106,103,313,1,1.01,1.61
89.8,66.133,6.3967,19.01,9.7233,10.413,24.667,504.67,86.367,142,27.467
177.5,263.75,14.842,33.775,24.25,11.687,56.55,1111.8,1.2775,31.35,18.91
79,66.4,18.06,53.35,9.515,12.5,27.35,365.5,13,60,5.28
30.65,29.75,101,470,119.5,32.45,65.35,799,11.65,32.3,59.1
410.67,674.33,152.67,399.67,11.943,77.1,490.67,12.767,157.33,870.33,637.33
186,106.5,10.505,202.5,40.25,3.865,27.64,168.5,7.645,26.5,21.06
25,22.5,8.492,11.25,8.548,27.86,51.32,414.2,12.766,40.82,52
110.8,73.05,15.18,17.7,9.75,60.15,152,3635.5,16.3,30.7,17.85
80.9,155.5,7.885,192.5,26.1,3.57,19.75,87.6,2.63,25.9,13.6
26.2,16.1,36.2,19.1,46.1,17,31.3,372,6.55,35.9,49.1
39.9,36.7,15.313,22.287,23.863,8.11,30.867,759,21.267,57.767,195.33
11.11,8.41,30.7,88.5,16.04,46.55,96,1079.5,15.93,25.25,24.6
94.367,16.143,23.51,41.333,10.567,10.073,15.733,332,8,20.733,6.1233
29.5,20.967,13.067,132,28.733,8.2367,15.8,426.67,19.9,32.2,11.9
57.8,72.3,26.7,54.7,43.7,6.38,35.2,248,9.82,30.8,10.6
230.4,320.8,12.27,22.52,13.884,2.182,55.64,137.8,2.7,31.78,12.928
132.5,1.005,39.45,45.9,25.7,17.15,23.4,289.5,1.51,8.505,1.175
62.1,1.03,9.91,205,35.5,9.14,12,253,3.16,259,1.19
21.262,19.3,16.55,50,2.9625,16.553,36.975,1064.8,9.0375,32.6,49.05
27.6,37.2,69.8,137,32.8,16,34.3,685,12.1,18.8,29.4
80.85,33.05,5.575,282.5,57.9,43.7,68.35,505,26.2,39.05,11.2
40.66,24.716,14.448,36.86,19.996,68.72,120.02,1072.8,13.864,22.218,15.92
39.433,13.367,7.83,75.133,18.667,21.033,49,882,11.433,22.467,21.753
638,947.33,29.367,57.7,22.827,14.903,72.9,1416,1.73,21.01,11.913
36.925,22.35,45.325,392.5,60.725,20.575,41.125,494.75,13.1,32.4,48.325
114.55,78.95,1.915,388.5,44.7,12.15,42.15,774,7.565,22.05,57.3
128.35,195,475.5,813,19.23,24.25,118.6,437.5,135,874.5,196
23.8,11.175,50,336.25,94.7,2.99,9.7975,160.5,11.103,25.925,23.725
20.333,14.277,21.833,254,69.333,24.1,45.967,599,11.167,31.367,53.933
170,43.7,1.86,1.95,3.02,34.3,81.3,67.3,42.9,92.2,63.8
38.133,33.433,24.367,68.5,48.133,20.233,49.833,890,25.6,68.133,196.33
93.1,105,45.3,108,18.4,10.1,21.7,355,6.44,17.9,63.2
50.54,33,16.794,383.4,53.34,5.21,37.96,198.4,12.78,32.1,21.88
111,61,16.85,48.1,41.1,120,194.5,1827,2.82,4.635,30.3
147.5,227.5,10.185,139.7,28.7,11.625,53.8,2371.5,6.07,26.5,7.845
23.167,19.867,26.967,110.67,24.933,11.973,22.333,537.67,11.97,31.033,40.567
213,307.67,433,751,23.9,91.067,481.67,544.33,15.767,93.333,36.067
39.4,30.275,18.167,186,20.4,13.785,28.6,488,9.92,29,38.525
80.467,25.5,7.7567,27.5,15.917,19.573,33.533,395,41.133,72.6,26.633
71.65,32.35,19.25,51.925,18.95,6.71,20.45,172.5,21.175,45.9,33.8
29.6,25.9,8.155,6.5225,11.208,33.275,53.975,489,9.05,27.575,51.925
40.3,46.6,11.3,17.9,5.94,2.92,132,279,2.23,13.1,5.52
146,175,18.9,322,82,17.5,39.2,1124,6.1,13.6,20.5
42.75,35,7.16,9.615,5.56,8.84,24.6,156.5,60.65,91.2,6.715
93.5,38.2,19.755,501,177.5,8.235,28.95,521,14.45,16.5,4.785
97.025,148.75,165.75,310.25,13.178,57.675,338,9.9175,88.35,529.75,182.5
33.05,22.15,22.75,34.1,7.645,102.1,217.5,1794,26.65,58.3,87.85
117,205.5,13.35,22.5,20.99,5.145,51,273,5.805,45.2,23.6
181.2,124.4,11.414,131.2,12.338,17.72,44.24,429.6,6.882,19.35,27.42
28.64,7.676,14.126,21.24,19.46,10.5,20.96,306.2,2.614,2.932,4.186
33.85,20.55,30.75,49.4,23.3,21.5,34.65,262,3.84,10.95,27.05
45.95,46.45,30.5,107,15.9,18.125,62.3,1618,26.6,45.35,30.3
88.35,37.5,13,14.3,5.605,24.4,34.85,407,4.87,21.55,97.35
26.933,20.067,43.6,29.937,8.9733,4.3333,15.5,45.3,38.7,85.5,100.2
39.11,31.9,4.4767,196.67,15.833,52.167,188.67,2233.7,12.31,33.233,32.333
186.97,274.4,190,317.33,15.447,463,2247.3,1197.3,67.5,421,38.767
165,224.5,324.5,601.5,10.85,88.45,580,24.95,56.25,339,192
11.453,15.387,10.247,15.533,39.5,8.8267,22.4,534.33,6.5267,37.4,87.033
39.875,22.695,24.15,37.525,27.1,115.55,256.75,1644,13.04,28.2,30.35
167,211,10.8,104,31.6,37.9,122,3555,2.84,36.5,6.32
64.433,36.667,4.5233,281,44.033,21.833,42,620.67,26.167,60,166.67
36.033,20.867,18.987,198.67,39.567,9.3167,15.1,539,16.703,23,23.147
44.55,27.9,9.3733,138.17,25.367,12.268,23.017,587.5,5.1383,17.65,15.208
150,21.06,9.01,127,16.25,14.7,32.6,474,6.05,10.28,2.16
202,300,146.33,251.67,37.9,85.6,472.33,449.33,15.543,42.9,27.833
37.917,19.642,27.267,27.767,8.96,4.6183,9.185,122.18,9.1983,16.902,15.603
50.5,33.575,13.948,87.4,21.782,32.375,51.35,436,14.735,31.2,20.705
65,40.5,52.133,254,39.3,21,44.167,659.67,13.25,32.6,53
63.18,29.02,5.352,7.102,10.25,67.78,144.2,731.4,13.96,31.26,13.42
26.275,24.875,15.312,133,18.93,87.675,156.75,2553.8,8.91,15.158,24.975
67.75,65.3,11.28,16.4,9.72,35.775,69.9,973.5,36.4,96.4,207
168.8,247.8,11.73,16.58,21.774,1.78,105.28,265.4,1.67,23.74,5.452
