48.133,29.2,16.833,19.697,13.633,53.933,121,2287.7,33.247,75.7,121.33
37.5,40,64.9,52.3,33.4,54.2,101,1027,23.9,67.3,269
57.8,61,22.1,95.6,50,29.7,46.6,1827,14.6,34.3,73
30.65,30.6,509,844,38.15,136,794,419.5,24.05,136.2,50.1
94.267,55.767,12.853,28.7,10.02,9.2433,28,1058.3,10.857,34.5,7.1833
149,123.5,11.365,25.2,8.65,37.5,72.1,727.5,15.8,35.7,36.15
94.333,146,97.633,239.33,17.267,31.3,183.67,5.1,69.9,415.67,175.67
25.55,15.45,4.395,3.365,17.94,13.6,35.1,511.5,50.55,103.5,68.25
259.5,421.5,98.8,186,2.105,26.75,151.5,6.895,134,743.5,338.5
95.6,42.9,40.7,40.3,58.3,8.9,16.7,523,15.8,15.4,7.04
95.4,78.9,11.955,7.245,8.08,46,64.1,408.5,11.07,13.55,5.11
100,25.7,1,241,33.7,19.5,29.4,552,24.1,47,27.9
31.6,32.95,14.67,188,51.45,19.2,23.7,437.5,14.305,21.1,7.07
50.3,37.875,24.025,308.75,49.575,11.398,25.725,651,44.825,107.8,128
355,505,50.5,81.3,10.9,94.7,514,305,95.6,673,35.2
32.7,19.4,19.833,16.833,8.5867,18.533,33.333,450.33,10.6,16.67,45.6
37.8,23.3,23.7,20.033,11.54,6.5333,17.033,485.67,9.7967,21.133,46.8
29.15,13.2,20.1,41.75,51,25.5,44.7,332.5,20.3,28.2,9.235
106,34.3,31.9,58.8,67.3,14.3,40.7,281,18.3,24.1,9.31
109,49.7,4.885,1,11.93,19.45,31,304,34.05,72.1,61.95
368,632,491,791,13.9,22.9,123,18.4,204,1018,2864
3.16,4.26,19.5,32.2,40,4.7,48.3,509,24.4,29.2,14.7
57.3,35.85,14.75,17.1,20.8,33.15,52.35,882,34.5,65.65,22.75
6.64,8.885,9.47,28.435,10.28,34.8,93.3,1055.5,21.3,43.5,17.3
18.1,24.9,9.765,62.1,12.87,22.3,41.45,420,11.6,40.15,56.75
170,248,215,389,13.9,302,1685,302,65.5,407,63.2
45.2,24.34,13.936,133,19.3,12.62,27.26,497.6,12.448,19.62,11.912
119.5,37.675,14.125,87.775,27.275,20.775,33.55,283.5,18.6,22.65,10.352
33.9,23.65,10.7,23.85,11.615,6.44,15.4,615.5,25.4,38,12.365
60.767,24.267,12.533,18.8,41.733,27.523,60,1186.3,17.133,36.333,14.217
14.45,16.5,2.31,3.185,19.95,22.65,52.7,1499,30.55,63.55,18.02
211.5,324,2129,3384.5,45.5,17.65,125.5,1.985,67.75,424.5,176.5
35.85,30.25,9.58,11.66,7.15,45.85,105.5,1219,35.85,74.65,53.25
52.3,33.4,8.13,25.5,5.73,30.5,42.9,305,34.9,68.5,20.4
23.5,1.58,18.1,15.3,3.4,71,108,2091,1,2.5,1
172,110,11,221,23.9,63.8,118,3134,9.65,19.8,26.4
64.9,29.4,17,51.4,17.3,74.3,104,956,40,47,10.8
32.262,15.713,20.925,20.635,15.525,45.65,104.08,2744.3,22.175,43.75,40.75
32.6,18.567,19.667,25.3,23.233,9.5133,19.067,525,4.92,17.767,95.867
39.6,1,33.7,621,142,2.94,15.7,562,1,11.2,2.53
65.833,26.8,8.55,250.33,37.567,22.933,36.3,388.67,18.2,33.3,11.85
40.75,20.85,13.66,125,18.84,10.38,15.265,667,8.765,20.325,11.43
16.45,18.8,25.85,29.25,6.695,23.7,35.8,316.5,13.385,27.25,19.45
200,302.5,281,518.75,5.785,38.125,224.75,7.13,316,1756.3,322.75
69.8,26.4,11.4,172,55.7,42.2,136,649,5.67,5.14,12.2
33,21.3,8.92,36.05,18,56.6,96.1,1139,18.7,49.3,67.75
30.35,16.95,14.2,25.9,15,11.65,25.4,308,5.035,5.195,8.13
27.7,42.25,5.12,14.65,29.05,12.47,28.3,643.5,19.25,37.45,12.395
227,340,139,262,18.4,10.2,74.3,253,38.9,225,58.8
13.725,24.1,9.99,25.95,9.56,27.85,49.6,643.5,15.35,37.25,44.85
17.2,16.55,19.9,21.9,13.13,26.3,46.45,493.5,18.815,53.2,48.05
97.833,64.533,6.6867,7.4167,18.063,32.8,48.233,273.67,7.3233,20.8,6
37.05,27.25,22.6,59.65,17.5,7.445,13.35,567.5,25.65,36.15,10.69
20.5,19.9,51.2,137,32.85,33.7,52.8,445,16.2,30.45,49
71,2.37,20.4,28.1,8.06,106,103,313,1,1.01,1.61
403,610,69.2,828,93.1,172,874,457,44.5,267,17.2
57.2,31.65,13.405,580.5,81.7,7.31,20.1,375,5.33,23.5,71.55
40.7,17.35,14.652,59.7,21.425,18.35,54.65,3057.8,13.625,28.2,23.125
90.25,14.14,25.55,25.4,11.53,8.665,10.745,243.5,1,1.065,1
441,710,538,1155,89.8,125,445,1946,16.1,87.4,44.1
56.9,4.215,27.55,21,6.305,24.55,27.25,296,4.25,231,2.5
1,10.7,15,15,18.8,31.1,45.3,461,38.5,60.4,183
230.67,377,373,694,9.5933,68.867,452.67,33.847,41.5,258,64.837
336.5,540,15.9,53.6,26.85,2.99,50.45,176.5,1,11.55,2.48
253,157,25.7,121,18.6,25.9,42.2,965,11.9,17.9,36.5
196,297,274,547,6.92,62.1,279,15.4,77.7,514,113
225,163,82.8,112,23.5,24.4,36.5,717,40.7,72.3,202
142,68.6,52.2,261,94.5,27.55,39.45,726.5,12.5,25.4,36.3
78.75,58,8.95,60.85,21.1,11.2,42.95,305.5,110.6,178.5,23.3
78.8,32.5,7.005,2.535,15.45,16.95,34.5,437,31.6,56.3,19.65
34.15,26.35,15.675,15.95,12.65,16.9,44.4,679,14.65,35.2,41.7
102,30.8,7.17,82,49.1,20.2,25,343,3.96,26.9,87.4
81.3,28.1,9.06,16.7,47,21.7,24.4,274,119,297,155
50.9,120,27.4,37.5,20.2,20.4,39.2,466,7.37,17.2,27.4
50.733,21.833,18.073,572,66.533,20.933,49.1,962.33,14.967,34.9,27.167
17.3,19.267,23.233,28.3,14.3,14.167,26.967,611.33,14.433,19.867,37.233
28.3,29.6,21.25,23.5,15.185,18.3,32.45,559.5,21.15,61.4,69.85
147,97.6,12.72,31.2,15.6,142.5,250.5,3491.5,19.55,40.85,69.3
361.67,465.33,18.033,130.33,22.167,1.2033,32.6,89,4.6667,28,11.177
216.67,329.33,395.67,669.33,18.203,100.43,580.67,396.33,33.2,182.33,40.9
31.25,23.1,53.35,96.2,17.05,20.2,33.2,537.5,9.505,31.5,38.65
132,91.4,6.6,198.5,11.7,56.7,96.05,1670,10.75,19.45,29.45
65.067,42.267,10.343,154.67,13.433,8.7533,19.6,347,10.333,21.6,27.833
101.6,52.75,15.8,250.5,65.2,20.7,35.5,422,1.09,6.1,17.17
372,474.5,618,1007,43.35,57.85,346.5,445,12.61,67.75,35.95
31,12.123,2.87,266.33,28.233,8.74,20.9,525,19.1,27.267,13.523
176,65.2,4.18,4.9,17.1,20.2,37.2,252.5,14.45,28.3,22.55
27.6,19.05,13.295,95.5,24.4,16.3,35,341.5,15.55,30.85,43.3
28.125,27.2,13.043,17.75,8.135,14.925,38.025,971.25,11,30.625,36.125
1003,1467.5,171,283,18.12,22.6,75.8,346,21.25,126.75,45.25
77.7,75,8.43,1.14,30.5,25,55.7,316,42.9,61,14.1
228.33,329,11.567,68.9,28.1,2.1667,66.167,254.33,1.3467,22.187,5.7967
79.9,31.9,15,24.6,20.9,23.5,85.8,973,8.28,20.4,1
74.35,75.05,71.5,130,61.6,25.7,42.05,562.5,46.7,117.5,302
22.5,14.527,6.0767,10.64,5.8033,29.867,47.2,512.33,26.733,57.967,83.067
28.15,8.025,11.065,154.5,14.95,23.25,67.45,200,15.075,36.4,31.4
106.35,38.35,69.2,85.75,23.6,14.915,28.85,575,11.5,26.85,20.85
72,24.25,6.25,1.91,6.935,28.25,42.6,347.5,19.25,36.35,25.3
8.6733,13.613,27.867,92.067,31.633,14.87,26.133,296,21.333,34.633,12.367
15.7,1.01,41,49.1,25.9,40,56.7,890,3.19,11.7,1.64
110.64,28.602,13.392,126,20.86,9.926,29.92,1126,11.738,23.232,8.102
29.7,23.7,25.5,294,88.2,105,259,2525,20.4,37.9,62.6
189,276.5,400,734.5,17.8,45.05,226.5,368.5,19.05,88.25,13.3
93.1,137,311,638,6.38,83.5,599,8.66,95.6,523,246
31.55,18.75,17.5,153,20.7,13.455,23.35,496,36.95,72.85,119.5
331,496,441,866,10.8,117,835,17.9,355,1981,1275
16.323,11.613,3.7133,9.4633,12.16,9.2733,33.367,517,11.253,28,61.567
86.975,62.475,6.1,114.25,23.9,24.125,41.55,379.25,8.8725,27.5,44.8
29.2,29.7,24.6,15.5,3.62,5,8.13,991,19.6,37.5,17.8
16.195,12.8,25.95,23.3,8.8,12.95,36.75,518.5,7.6,17.75,18.15
30.95,29.05,59.95,37.5,27.35,29.6,55.3,878,15.05,38.6,56.7
25.267,16.023,9.0967,66,17.607,13.63,22.867,689.67,11.407,29.733,37.967
357.33,557.67,318,574,26.11,54.167,339,8.26,65.567,428.67,177.67
32.45,27.45,7.025,277,53.55,59.55,126.1,1972,36.4,88.15,100.05
24.3,16.6,84.35,87.85,19,9.45,27.5,521,19.5,49.55,29.45
68.4,20.65,5.64,220,25.3,14.85,16.4,431,6.485,33.3,7.95
102.2,91.2,14.55,219.5,21.35,17.51,33.3,890,6.365,16.65,32.95
25.15,26.65,23.4,14.65,8.975,11.08,18.65,557,13.55,14.6,7.995
29.15,24,8.14,50.5,21.1,13.6,34.85,565,13.35,42.3,30.1
30.5,15.5,53.3,142,19.1,77.7,151,2738,94.7,179,328
315.5,491.25,16.118,27.025,12.06,1.4975,33.175,57,1.02,27.675,8.635
21.7,10.6,18.8,12.5,6.92,179,279,2187,9.22,17.6,44.5
24.6,22.3,8.74,257,59.9,18.9,28.1,828,47.4,103,95.6
35.9,25,93.9,474,77.7,97.3,158,1747,1.12,3.43,22.9
38,8.01,23.625,22.275,10.11,12.08,27.825,1152,1.785,4.9675,2.0325
44.75,35.875,9.505,229.5,23.225,8.6325,27.725,800.5,16.805,35.325,18.9
22.4,14.775,13.155,169.25,22.235,26.35,40.075,314.25,16.1,36.05,53.575
114,144.5,3.495,84.6,22.3,26.55,40.2,334,17.55,37.65,51.7
227,422,305,437,21.9,99.1,777,3.13,26.2,64.4,882
16.4,12.54,24.65,24.95,7.23,77.45,115,1246.5,22.2,40.35,39.1
143,42.2,19.3,173,38.9,13.9,29.2,1114,42.2,110,130
141,125,5.83,11,1.86,23.1,49.6,453,33.7,76.4,74.3
34.367,27.733,56.967,364.33,73.6,8.1533,20.9,588.33,14.933,32.133,38.087
49.55,27.6,3.975,9.185,8.95,94.8,129,439,42.9,108,271
41.58,3.92,31.44,28.26,25.34,9.346,19.76,331,1.988,6.924,1.654
12.5,32.2,6.92,244,26.9,10.8,22.5,368,7.37,15.8,13
34,18.8,8.43,97.3,56.7,11.7,31.1,533,2.62,12.7,1.45
38.233,14.643,8.88,5.3667,15.933,19.123,40,314,6.77,24.067,58.033
50.6,22.633,4.3367,5.63,26.833,9.1533,25.2,446.33,15.967,29.2,9.0933
77,20.7,65.5,56.2,33.7,20.9,35.5,414,3.02,14.2,62.6
69.8,23.7,5.19,14.6,47.4,28.6,69.8,491,22.5,26.2,7.64
69.8,44.5,17.6,92.2,8.43,9.73,20.2,661,40.3,70.4,67.3
58.4,48.35,9.91,12.65,6.335,10.86,27.4,717,20.7,44.2,96.55
32.55,21.1,35.45,89.85,36.4,6.4,13.5,607,19,40.35,17.65
322,578,124,248,1.51,66.7,523,26.7,147,757,186
30.8,1.01,22.9,76.4,28.4,4.74,10.1,704,2.39,31.3,1
73,30.2,44.9,349,130,13.8,22.9,359,11,29.7,114
115,42.4,13.4,24.2,22.5,19.7,31.95,408.5,23.2,38.3,9.435
12.887,8.8167,13.73,44.233,23.033,143.67,200.33,1298.3,8.4233,18.5,29.48
31.7,24.05,12.105,80.9,17.6,66.45,121,2382,8.595,18.6,21.25
29.967,16.433,8.5167,5.63,11.94,20.3,33.333,250.33,8.99,16.067,10.433
42.9,71.7,914,1472,19.3,14.7,66.1,73,26.9,40.7,2.39
19.333,21.633,9.3333,12.767,14.35,24.067,53.333,914,10.007,23.6,39.433
86.6,77.7,34.9,25.9,23.5,45.3,82.8,1928,20.2,56.2,111
51.4,38.9,13.3,15.7,6.38,17.8,29.2,621,1.65,16.5,86.6
35.4,23.967,26.08,223,33,80.867,173.33,2060,8.7233,28.667,32.967
34.8,24.567,20.9,297.33,72.133,47.4,68.767,601,6.47,20.133,25.733
1260.3,1810.7,40.633,84.167,18.3,2.3633,28.5,119.7,1.9433,26.467,13.353
63.2,24.6,11.2,16.5,3.11,6.44,17.5,542,3.49,9.82,4.53
30.333,22.8,38.6,566,86.867,16.7,30.8,419.67,12.5,25.933,32.967
39.167,21.333,11.1,9.87,9.9133,41.067,84.267,2097.3,9.22,24.1,37.133
221,328,255,478,7.7,39.2,213,8.28,85.1,496,198
81.8,85.9,10.385,27.5,17.85,16.03,53.35,2503,6.975,18,12.45
528,828,325,1027,44.1,10.6,40.7,764,40,253,23.3
89,31.6,15.3,41.4,73.7,42.2,52.8,379,20.2,50.9,29.7
103,75,40.3,49.6,18.6,6.15,7.64,211,10.8,16.4,25.9
38.9,25.2,6.555,44.5,19.3,9.75,21.45,310.5,15.95,36,33.95
129,193,70.4,109,6.92,28.9,163,2.81,35.9,244,85.8
7.66,8.325,11.98,8.625,10.55,53.7,100.55,2054,11.42,19.35,19.38
38.9,64.05,30.95,48.35,17.835,23.85,64.95,922.5,11.43,37.35,15.85
33.4,3.16,18.8,69.8,7.84,7.7,12.6,328,1,28.1,1.1
178,289,8.13,231,31.6,20,64.4,965,1.03,23.7,6.49
78.4,44.1,16.3,16.5,3.16,94.7,198,1055,6.67,16.3,17.5
15.8,25.5,4.87,9.56,5.28,12.1,26.9,599,58.3,135,34.9
85.1,73.7,41.4,83.5,23.1,12.3,42.2,1114,23.5,78.4,113
455.5,778,87.65,163,4.015,48.5,270.5,47.92,915.5,4473,1249.5
27.133,28.633,7.2133,70.7,19.067,9.1933,20.467,685.33,11.58,36.5,96.967
45.1,34.233,21.433,30.7,10.003,11.207,41.567,355.33,26.333,62.767,69.833
41,1.7,26.7,18.3,10.6,36.8,33.4,264,1,5.83,1.33
36.66,22.68,18.98,84.5,20.5,20.38,28.88,277.8,16.56,32.54,15.1
28.55,1.66,13.2,70.7,24.65,10.22,10.345,308,1,1.25,1.905
105,36.95,5.455,6.205,10,4.285,19.3,495.5,24.75,56,24.95
46.1,2.97,20.5,21.9,1,11.5,20.4,583,1.09,7.99,1
34.767,18.1,22.867,22.733,12.88,19.267,43.533,460,12.533,33.367,36.033
35.55,1.545,17.45,149,11.42,13,17.95,322,1.535,1,1.53
28.733,16.743,14.7,96.867,25.367,6.9267,23.267,557,12,27.167,10.383
10.1,22.3,16.7,27.1,35.5,10.6,41.8,567,28.1,47.4,8.06
37.1,18.8,7.45,3.17,23.3,23.3,56.9,817,4.685,18.35,90.25
22.3,13.318,22.925,32.25,11.525,15.45,23.4,519.75,12.588,29.1,27.875
32.72,27.08,13.262,401,64.62,45.82,95.3,1270.2,8.112,22.78,25.86
39.267,20.367,26.533,277.67,80.767,5.0333,27.5,982.33,18.633,31.967,9.9367
185,273.75,286.25,478.25,17.983,128.75,741.5,479.5,17.47,73.3,44.125
40.633,2.92,18.067,23.867,11.983,12.67,24.733,382,4.9,222,5.7433
23.7,17.6,1.42,173,3,27.6,77,2288,21.9,73.7,271
128,85.05,16.6,56.85,28.9,23.35,36.45,360.5,27.75,38.35,9.27
46.65,7.195,22.95,22.5,7.315,9.475,10.59,202,3.285,6.975,8.05
42.25,36.9,8.85,32.25,5.04,40.95,96.05,1346,31.7,75.4,129.5
63.2,89,262,500,13,25.9,114,355,11.5,67.3,68.5
62.5,25.9,55.2,130,22.6,12.8,24.3,375,6.515,17.8,18.5
58.8,32.8,4.87,133,5.57,24.6,59.4,1472,9.56,13.9,6.26
157,125,7.57,117,26.2,22.3,44.1,457,3.85,8.43,18.9
25.5,22.7,44.9,248,223,44.1,89,3078,35.5,70.4,103
142,91.4,57.8,102,18.9,12,13.6,305,4.03,10.6,12.9
26.3,23.55,21.25,17.15,8.63,15.065,37.45,1426.5,13.15,30,27.5
67.95,59.95,9.45,8.255,8.075,117,182.5,2237,10.045,21.45,35
31.8,34.45,14.2,17.45,25.1,1.05,77.65,192.5,3.205,30.05,8.13
35.067,2.1633,18,138,38.533,20.033,22.233,311.67,3.9033,3.33,3.6433
285,413,14.85,20.7,23.7,46.565,177,3413.5,1,15.3,7.35
25.035,1.985,15.98,155,33.65,56.25,86.5,1981,6.65,10.535,8.125
65.5,38.35,2.61,1.77,12.65,16.05,36.25,530.5,30.1,66.8,33.1
67.1,34.9,42.15,42,31.95,13.715,47.25,1000,11.455,22.55,26.6
160,255,292,523,29.7,67.9,365,457,99.1,737,44.9
5.78,1.01,8.82,60.4,31.1,15.5,31.3,730,3.31,15.8,56.2
146.5,77.55,5.07,182,30.7,25.75,49.7,604.5,8.245,18.2,23.05
40.7,30.2,1.03,29.2,17.5,21.3,31.9,331,5.73,46.1,44.9
256,368.5,15.05,136,41.3,15.735,61.2,1316,2.475,38.1,16.45
376,605,220,401.5,7.835,55.8,347,8.025,122.5,702,677.5
217,142,1.79,38.5,12,11.1,64.9,519,38.9,93.9,123
356.5,597.5,869,1513,58.15,83.25,495.5,22.85,44.45,252,107
48,34.05,6.655,11.65,5.435,12.9,34.9,740,7.62,29.9,54.6
146,133,12.4,331,33.4,14.1,28.6,407,77.7,164,142
27.4,24.4,37.9,181,40.3,27.6,62.6,2350,8.2,125,6.04
26.467,30.9,29.633,229,44.4,58.033,81.2,447.67,10.467,24.533,23.967
359,365,13.3,1,32.2,11.2,20.4,491,13.5,39.2,13.6
58,26.25,14.5,19.2,13.3,19.6,26.15,228,3.845,20.75,96
1155,1700,5.57,155,13.9,4.22,52.8,1655,2.37,16,5.42
67.05,36.2,12.65,41.85,21.2,10.83,23.5,365.5,15.25,32.15,54.25
34,31,5.5,111.45,20.9,31.35,65.25,664,50,95.65,32.85
41.25,24.85,8.835,87.4,9.94,24.45,51.25,1414,27,58.05,77.1
67.9,43.7,11.4,19.3,15.8,17.8,38.5,1433,31.9,66.7,40
225,340,10.5,19.8,61.5,1,85.8,137,1.17,26.9,6.79
449,679,328,466,9.91,133,743,67.9,78.4,523,82.8
132,172,2.15,2.25,8.66,16.4,33.1,426,38.2,64.9,21.9
34,1.9,18.6,141.5,39.75,10.7,15.8,373.5,7.865,9.515,2.73
55.967,36.433,7.2667,380.67,67.867,30.967,48.133,364.33,5.48,20.633,46.5
28.4,27,10.02,4.025,11.745,24.1,38.75,355.5,9.71,35.45,69.85
57.833,37.233,7.7833,11.473,14.883,30.767,56.6,796,10.44,18.7,50.567
65.267,33.667,18.297,18.643,10.793,17.5,30.967,588.33,100.83,156,31.267
62.1,25,59.4,109,31.6,31.1,52.3,947,28.4,49.1,5.67
31.2,17,10.705,17.965,5.04,9.715,22,1786.5,14.9,30.6,22.35
262,355,813,1370,67.3,18.6,107,6.85,14.1,60.4,626
893,1314,17.9,21.633,8.3433,2.4133,29.433,72.6,1.8567,23.967,10.333
124.67,78.767,11.847,12.157,13.993,36.433,56.9,349,12.833,41.733,43.933
199,283.5,25.8,94.6,65.55,1.39,26.15,140.5,1.57,18.5,4.985
25.85,45.1,15.4,158.5,15.45,18.6,21.8,441,17.9,37.15,12.85
25.7,16.4,58.5,468.33,68.7,37.6,47.433,403,10.967,21.733,41.033
112.5,87.45,7.035,258.5,42,38.8,75,670.5,7.475,27.75,36.85
300,449,61.5,562,59.9,41.8,179,1144,67.9,302,103
93.95,48.25,23.35,38.7,8.795,11.35,32.5,1004.5,23.5,48.5,28.25
58.3,31.1,79.9,77,8.58,19.6,28.4,638,15.3,36.5,50.9
58.8,17.3,5.28,1,1.1,46.6,53.8,259,27.9,80.6,184
20.3,14.75,12.05,12.7,8.795,7.83,25.4,773.5,9.845,15.2,33.4
34,19.8,34,196,13.7,6.85,19.5,820,10.3,23.1,27.1
138,231,1,149,27.4,18.3,47,1208,7.57,35.5,70.4
37.9,20.9,6.85,59.4,22.7,6.1,5.67,704,15.4,15.1,10.1
54.2,50.9,7.17,122,20.9,44.5,90.6,2129,55.7,141,143
313,461,50.5,142,71.7,38.5,271,8.2,47,279,124
25.7,42.9,5.47,48.7,14.6,9.47,34.9,461,19.6,50,50.5
372,599,1065,1715,45.3,53.3,172,2308,38.9,233,67.9
46.333,31.233,13.067,103.07,29.833,21.833,33.433,214.33,15.467,31.433,13.047
12.6,25.9,13.7,46.1,30.5,4.53,120,359,15.5,62.6,26.7
59.4,99.1,328,594,1.1,1094,5233,1778,7.64,21.7,17.3
44.55,28.9,51.3,161,45.85,56.05,86.6,890,9.055,15.56,15.36
31.433,12.423,23.3,30.533,17.067,15.48,25.533,256.67,11.163,23.567,63.833
49.95,21.35,8.15,22.05,61.1,16.25,23.85,431,22,40.05,8.22
32.6,25.25,18.6,33.15,17.85,19.35,32.95,431,12.25,32.2,62.7
61.55,25.7,10.5,1.345,19.1,101.2,174.5,480.5,12.2,31.55,11.2
13.8,9.56,16.7,146,19.3,175,223,661,10.4,42.2,70.4
153,224,341.5,566,21.7,54.3,365,6.265,199,1111,213
32.525,21.708,19.482,57.475,14.87,127.75,353.75,4914,10.668,33.775,28.758
103.1,63.85,12.765,12.94,11.34,34.2,64.25,1512.5,12.865,21.3,40.9
32.8,5.33,16,248,41.4,58.8,89,1009,1.49,1,1.18
63.8,17,33.7,35.2,12.9,70.4,109,1358,9.73,25.9,91.4
28.067,16.813,39.427,496,64.833,19.2,33.333,761.33,10.193,19.167,39.3
33.7,28.4,17.3,125,20.7,14.1,35.9,851,56.7,81.3,23.7
40.3,28.75,8.59,23.55,17.7,32.85,46.6,385,6.575,12.905,20.615
16.9,24.45,4.48,1.72,15.1,14.31,44.55,554.5,36.5,82.15,48.5
105.53,127.33,19.987,164,23.267,24.867,45.767,583.33,8.3467,20.367,16.567
27,5.2075,17.4,149.75,29.675,19.725,24.05,357,3.5075,10.125,4.205
1165,1685,12.6,16.5,3.02,3.13,84.3,349,1,29.4,15.5
61.35,47.4,5.08,4.715,12.9,17.7,30.55,626.5,24.45,68.6,132.5
34.8,19.95,1,824.5,94.4,9.57,21.65,457.5,8.52,18.35,4.06
27.7,19.9,4.305,78.15,18.45,22.3,45.7,670,13.3,34.9,56.35
106,108,6.79,74.3,53.8,10.4,25.7,567,60.4,88.2,28.1
32,24.7,6.86,188.33,24.2,40.367,94.3,1554,9.1633,19.46,33.967
25.567,18.967,13.643,155.33,32.6,12.377,31.067,608,13.66,32.333,81.733
49.6,42.933,31.8,33.233,10.963,7,11.883,222.33,11.473,28.7,37.7
147,31.1,11.5,129,56.7,47.4,147,1731,4.91,4.29,21.3
31.6,22.3,1,160,17.3,29.4,67.3,1395,40.7,90.6,149
174.5,247,187.7,715.5,56,629.5,3120,713.5,26.75,169.15,36.25
49.733,23.833,4.17,5.0267,12.533,16.067,35.767,661,18.767,45.3,27.933
167,79.1,9.65,111,20.2,28.4,89,1472,20.4,29.2,12.9
223,302,644,882,8.51,19.1,54.2,392,62.1,355,75.7
92.9,100.9,5.21,6.86,7.64,15.055,32.75,545,17.1,35.5,21.1
239.5,364.5,16.868,47.975,12.775,2.5175,41.85,179.75,5.595,20.175,23.843
299.67,466.33,16.647,28.153,14.127,21.933,76.567,1378.3,2.81,35.367,9.5933
294,519,379,737,10.3,30,175,6.15,92.2,632,269
36.2,44.5,33.7,147,66.1,18.3,28.9,188,2.35,18.6,67.3
26.65,18.6,19.1,23.25,8.82,66.5,97.8,1197,12,21.8,25.65
109,112.5,16.095,362.5,63.25,14.3,34.65,638,10.505,23.5,30.95
205,143.33,28.167,277.33,75.9,15.533,30.233,499.33,20.227,49.033,82.8
64.9,21.9,14.85,38.6,11.5,26.45,43.4,368.5,17.05,22.05,9.415
137,233,30,83.5,70.4,3.92,48.7,157,2.27,28.4,3.79
73.7,32.8,51.9,528,157,25.5,60.4,1084,9.14,12,7.43
43.05,27.35,8.59,145,20.925,13.933,27.25,584.5,5.8825,19.45,19.025
51.125,25.425,4.64,7.9225,16.717,27.225,68.5,1050.5,22.2,40.725,17.64
49.95,59,29.15,167,49.25,1.215,45.4,138,3.78,33.3,8.48
195,325,250,433,8.82,143,1037,84.3,57.8,349,132
21.2,20.25,82.5,552,99.95,23.1,36.35,351.5,15.65,25.3,34.5
336.33,539.33,6.0167,160.67,20.667,1.86,34.1,147.67,2.6933,32.2,6.6933
25.5,16,14.935,10.375,6.925,17.25,54.15,646.5,9.03,24.7,21.3
20.4,15,67.9,150,13.3,67.9,124,1685,25.7,36.8,5.99
170,231,359,835,28.9,94.7,466,661,85.8,538,32.2
191.33,128,11.77,32.74,11.227,35.567,61.1,653.33,9.0433,42.133,22.993
16.7,8.855,19.2,181.5,46.25,114.7,165,2839,2.245,55.65,2.45
64.9,21.1,6.49,143,44.1,34,66.1,655,22.1,26.7,4.45
27.24,15.84,53.4,554.2,78.22,21.94,39.9,742.2,13.946,26.28,38.86
7.99,29.4,9.91,89.8,31.1,60.4,93.1,538,17.2,22.7,8.2
137,109.6,16.905,117.5,26.05,18.85,52.55,973.5,4.875,26.75,43.2
42.833,29.833,6.31,167.33,26.067,30.933,59.5,1271,25.533,64.233,141.67
67.4,53.25,8.23,67.65,24.9,25.2,46.75,514,9.565,31.4,53.8
40.533,38.1,11.773,15.933,5.8067,31.933,76.967,1055.3,15.7,45.333,48.933
18.55,30.45,23.4,27.5,11.44,20.05,37.9,279,22.05,36.7,10.755
32.45,18.7,7.85,20.3,6.44,7.875,18.4,237,8.71,16.1,29.65
37.6,25.8,26.4,28.6,29,11.65,14.33,346,9.97,18.15,36.25
80.4,59.1,8.255,223,47.25,11.1,37,618,13.35,31,34.95
9.8,23.75,10.35,79.85,21,26.75,39.9,366.5,12.05,11.85,5.37
30.333,18.867,25.267,21.433,14.853,75.167,104.53,385.67,5.9867,20.567,51.833
23.5,23.167,14.317,141,21.967,79.567,146,2563.3,8.4467,13.243,25.667
73.95,30.8,22.75,7.575,16.3,25.45,52.6,287.5,18.8,38.45,7.45
22.3,34.6,5.28,334,32.2,73,173,1346,23.5,56.7,173
10.555,17.1,1.07,129,7.895,19.25,26.05,447,19.4,35.7,13.25
36.5,24.8,13.2,562,104,58.3,113,2267,4.78,24.8,27.6
10.385,16.32,16.95,144,33.55,16.25,28.75,673,25.85,41,13.215
113,82,11,15.5,14.2,109,215,3889,9.82,23.5,17
49.4,21.45,4.95,8.355,10.905,10.3,26.65,405,19.45,32.65,16.2
57.8,44.1,2.97,66.7,21.9,76.4,102,626,14.7,20.9,32.2
79.85,30.6,12.75,293.5,23.3,24.1,37.3,277.5,28.1,40.35,6.74
27.6,39.2,48.3,164,25.3,6.38,38.9,882,21.5,31.3,10.6
43.6,1.96,6.85,118.55,32.85,13.955,17.9,285.5,42.15,2607.5,9.295
240,398,253,430.67,4.7633,80.867,493,6.4633,90.067,553,176.67
98.2,30,5.47,2.27,11.7,3.46,19.6,820,40,71.7,40
70.05,11.015,28.15,154,35.7,10.415,15.54,117,11.25,11.55,7.385
138,1.005,34.35,191,42.7,16.85,26.15,390.5,1,4.03,2.06
22.1,5.78,30.5,17.3,7.3,7.1,19.5,418,28.4,57.8,20.2
35.7,29.45,29.6,40.05,9.035,26.35,29.45,500,5.025,12.865,23.7
35.2,21.95,23.525,20.275,7.145,12.868,34.15,409.5,8.8225,24.475,29.2
12.95,21.75,17.25,42.55,12.2,6.62,17.5,799,18.15,34,18.5
37.05,35.85,16.91,121,9.285,34.2,62.6,710.5,6.905,32,109
29.45,19.7,8.735,136.5,20.8,31.75,47.45,658,25.45,67.7,223
